Norte,Chamberi,385000,1,1,42,9166.666666666666
Norte,Chamberi,599000,5,2,151,3966.887417218543
Norte,Chamberi,849000,5,3,185,4589.189189189189
Norte,Chamberi,690000,2,2,95,7263.1578947368425
Norte,Chamberi,750000,3,2,174,4310.3448275862065
Norte,Chamberi,420000,2,3,66,6363.636363636364
Norte,Chamberi,870000,3,3,159,5471.698113207547
Norte,Chamberi,835000,5,3,241,3464.7302904564317
Norte,Chamberi,480000,3,1,82,5853.658536585366
Norte,Chamberi,1575000,4,3,218,7224.770642201835
Norte,Chamberi,850000,5,3,194,4381.443298969072
Norte,Chamberi,498000,4,2,90,5533.333333333333
Norte,Chamberi,470000,4,1,89,5280.898876404494
Norte,Chamberi,448000,2,2,75,5973.333333333333
Norte,Fuencarral-El-Pardo,230000,3,1,64,3593.75
Norte,Fuencarral-El-Pardo,520000,3,1,115,4521.739130434783
Norte,Fuencarral-El-Pardo,549999,3,2,163,3374.2269938650306
Norte,Fuencarral-El-Pardo,759000,4,3,151,5026.490066225166
Norte,Fuencarral-El-Pardo,855000,4,3,201,4253.731343283582
Norte,Fuencarral-El-Pardo,185000,3,1,60,3083.3333333333335
Norte,Fuencarral-El-Pardo,235000,3,2,84,2797.6190476190477
Norte,Fuencarral-El-Pardo,605000,3,2,166,3644.578313253012
Norte,Fuencarral-El-Pardo,742000,4,2,160,4637.5
Norte,Fuencarral-El-Pardo,710000,4,3,210,3380.9523809523807
Norte,Fuencarral-El-Pardo,395000,1,2,87,4540.229885057472
Norte,Fuencarral-El-Pardo,1190000,3,3,304,3914.4736842105262
Norte,Fuencarral-El-Pardo,118500,1,1,38,3118.4210526315787
Norte,Fuencarral-El-Pardo,490000,3,2,135,3629.6296296296296
Norte,Fuencarral-El-Pardo,1492400,5,6,505,2955.2475247524753
Norte,Fuencarral-El-Pardo,874000,5,2,230,3800.0
Norte,Fuencarral-El-Pardo,785000,3,2,126,6230.158730158731
Norte,Fuencarral-El-Pardo,240000,3,1,72,3333.3333333333335
Norte,Fuencarral-El-Pardo,180000,2,1,55,3272.7272727272725
Norte,Fuencarral-El-Pardo,169000,2,1,60,2816.6666666666665
Norte,Fuencarral-El-Pardo,199000,2,1,60,3316.6666666666665
Norte,Fuencarral-El-Pardo,199000,2,1,59,3372.8813559322034
Norte,Fuencarral-El-Pardo,1264100,7,5,464,2724.353448275862
Norte,Fuencarral-El-Pardo,459000,4,2,138,3326.086956521739
Norte,Fuencarral-El-Pardo,159000,1,30,1,159000.0
Norte,Fuencarral-El-Pardo,250000,3,1,87,2873.5632183908046
Norte,Fuencarral-El-Pardo,430000,4,2,138,3115.942028985507
Norte,San-Blas,199000,1,1,57,3491.2280701754385
Norte,Latina,145000,2,1,64,2265.625
Norte,Latina,215000,2,1,74,2905.4054054054054
Norte,Arganzuela,346050,4,2,101,3426.237623762376
Norte,Latina,240000,3,1,78,3076.923076923077
Norte,Puente-de-Vallecas,254000,2,2,83,3060.240963855422
Norte,Moratalaz,193200,3,1,74,2610.810810810811
Norte,Latina,269000,3,2,90,2988.8888888888887
Norte,Moratalaz,200000,2,2,103,1941.7475728155339
Norte,Usera,135000,2,1,53,2547.169811320755
Norte,Vicalvaro,153000,3,1,70,2185.714285714286
Norte,Hortaleza,925000,5,3,295,3135.593220338983
Norte,Barajas,385000,3,2,113,3407.079646017699
Norte,Latina,219900,3,1,95,2314.7368421052633
Norte,Puente-de-Vallecas,140000,2,1,81,1728.3950617283951
Norte,Puente-de-Vallecas,198500,3,2,140,1417.857142857143
Norte,San-Blas,440000,3,2,146,3013.698630136986
Norte,Centro,390000,2,1,96,4062.5
Norte,Arganzuela,240000,3,1,54,4444.444444444444
Norte,Moncloa-Aravaca,1570000,2,2,209,7511.9617224880385
Norte,Hortaleza,180000,3,1,65,2769.230769230769
Norte,Centro,360000,1,1,51,7058.823529411765
Norte,Chamartin,399000,2,2,88,4534.090909090909
Norte,Chamartin,1550000,6,4,355,4366.197183098591
Norte,Chamartin,980000,3,2,130,7538.461538461538
Norte,Chamartin,900000,5,4,185,4864.864864864865
Norte,Chamartin,1780000,6,4,296,6013.513513513513
Norte,Chamartin,515000,2,2,90,5722.222222222223
Norte,Chamartin,449000,3,2,88,5102.272727272727
Norte,Chamartin,225000,1,42,2,112500.0
Norte,Chamartin,970000,5,3,197,4923.8578680203045
Norte,Chamartin,496000,4,1,129,3844.9612403100773
Norte,Chamartin,475000,3,2,125,3800.0
Norte,Chamartin,2200000,5,5,256,8593.75
Norte,Chamartin,750000,2,2,120,6250.0
Norte,Chamartin,2485000,6,4,335,7417.910447761194
Norte,Chamartin,390000,2,1,63,6190.476190476191
Norte,Chamartin,1109300,4,3,196,5659.693877551021
Norte,Chamartin,900000,9,2,270,3333.3333333333335
Norte,Chamartin,2950000,4,4,479,6158.66388308977
Norte,Chamartin,735000,4,3,163,4509.20245398773
Norte,Chamartin,1650000,4,4,210,7857.142857142857
Norte,Chamartin,194000,3,1,40,4850.0
Norte,Chamartin,850000,3,2,128,6640.625
Norte,Chamartin,519000,3,2,135,3844.4444444444443
Norte,Chamartin,2300000,5,4,256,8984.375
Norte,Chamartin,1514000,4,4,231,6554.112554112554
Norte,Chamartin,2515000,4,3,218,11536.697247706423
Norte,Chamartin,890000,2,1,119,7478.991596638655
Norte,Tetuan,449000,4,2,115,3904.3478260869565
Norte,Tetuan,480000,44,2,137,3503.6496350364964
Norte,Tetuan,149000,1,1,69,2159.4202898550725
Norte,Tetuan,177000,2,1,55,3218.181818181818
Norte,Tetuan,399000,3,2,102,3911.764705882353
Norte,Tetuan,850000,4,217,1,850000.0
Norte,Tetuan,210000,2,1,71,2957.7464788732395
Norte,Tetuan,215000,2,1,38,5657.894736842105
Norte,Tetuan,264000,2,1,68,3882.3529411764707
Norte,Tetuan,270000,1,1,83,3253.012048192771
Norte,Tetuan,488000,3,2,104,4692.307692307692
Norte,Tetuan,485000,1,1,68,7132.35294117647
Norte,Tetuan,210000,3,1,75,2800.0
Norte,Tetuan,995000,4,5,179,5558.659217877095
Norte,Tetuan,583570,3,3,76,7678.5526315789475
Norte,Tetuan,258000,3,1,90,2866.6666666666665
Norte,Tetuan,295000,2,1,60,4916.666666666667
Norte,Tetuan,290000,3,2,100,2900.0
Norte,Tetuan,277000,1,1,53,5226.415094339623
Norte,Tetuan,360000,2,2,80,4500.0
Norte,Tetuan,210000,2,1,63,3333.3333333333335
Norte,Tetuan,280000,2,2,62,4516.129032258064
Norte,Tetuan,239000,1,1,64,3734.375
Norte,Tetuan,500000,4,2,125,4000.0
Norte,Tetuan,560000,3,2,185,3027.027027027027
Norte,Tetuan,135000,1,1,44,3068.181818181818
Norte,Tetuan,250000,2,2,47,5319.148936170212
Norte,Tetuan,220000,1,1,75,2933.3333333333335
Norte,Chamberi,485000,2,1,74,6554.054054054054
Norte,Chamberi,885000,2,2,106,8349.056603773584
Norte,Chamberi,1595000,2,3,209,7631.578947368421
Norte,Chamberi,290000,1,1,45,6444.444444444444
Norte,Chamberi,1490000,4,4,274,5437.956204379562
Norte,Chamberi,790000,5,3,179,4413.407821229051
Norte,Chamberi,550000,1,1,60,9166.666666666666
Norte,Chamberi,450000,1,1,65,6923.076923076923
Norte,Chamberi,1090000,3,2,170,6411.764705882353
Norte,Chamberi,900000,4,3,143,6293.706293706294
Norte,Chamberi,580200,1,1,65,8926.153846153846
Norte,Chamberi,799000,3,3,96,8322.916666666666
Norte,Chamberi,545000,4,2,126,4325.396825396825
Norte,Chamberi,830000,3,2,114,7280.701754385965
Norte,Chamberi,615000,3,2,90,6833.333333333333
Norte,Chamberi,318900,2,1,53,6016.981132075472
Norte,Chamberi,596000,3,1,105,5676.190476190476
Norte,Chamberi,199900,2,1,68,2939.705882352941
Norte,Chamberi,700000,3,2,138,5072.463768115942
Norte,Chamberi,485000,2,1,77,6298.701298701299
Norte,Chamberi,235000,2,1,63,3730.15873015873
Norte,Chamberi,350000,2,1,57,6140.350877192983
Norte,Chamberi,330000,2,1,48,6875.0
Norte,Chamberi,257900,1,1,70,3684.285714285714
Norte,Chamberi,280000,2,1,60,4666.666666666667
Norte,Chamberi,265000,1,1,52,5096.153846153846
Norte,Chamberi,520000,3,2,91,5714.285714285715
Norte,Chamberi,285000,3,1,56,5089.285714285715
Norte,Fuencarral-El-Pardo,1100000,4,3,340,3235.294117647059
Norte,Fuencarral-El-Pardo,394000,1,1,53,7433.962264150943
Norte,Fuencarral-El-Pardo,730000,4,3,154,4740.25974025974
Norte,Fuencarral-El-Pardo,1109000,4,2,149,7442.953020134229
Norte,Fuencarral-El-Pardo,450000,2,2,100,4500.0
Norte,Fuencarral-El-Pardo,220000,3,1,86,2558.139534883721
Norte,Fuencarral-El-Pardo,777000,3,2,123,6317.073170731707
Norte,Fuencarral-El-Pardo,999000,4,3,168,5946.428571428572
Norte,Fuencarral-El-Pardo,564000,4,2,151,3735.099337748344
Norte,Fuencarral-El-Pardo,649600,3,2,128,5075.0
Norte,Fuencarral-El-Pardo,968100,4,4,179,5408.379888268157
Norte,Fuencarral-El-Pardo,880000,5,3,205,4292.682926829269
Norte,Fuencarral-El-Pardo,290000,3,2,86,3372.093023255814
Norte,Fuencarral-El-Pardo,460000,3,2,150,3066.6666666666665
Norte,Fuencarral-El-Pardo,220000,4,1,92,2391.304347826087
Norte,Fuencarral-El-Pardo,315000,3,2,126,2500.0
Norte,Fuencarral-El-Pardo,420000,4,2,110,3818.181818181818
Norte,Fuencarral-El-Pardo,469900,3,2,160,2936.875
Norte,Fuencarral-El-Pardo,350000,3,2,120,2916.6666666666665
Norte,Fuencarral-El-Pardo,1077000,8,6,511,2107.6320939334637
